kind	class	method	param	index	uri
PARAMETER	com.bumptech.glide.Registry	prepend(java.lang.Class,java.lang.Class,com.bumptech.glide.load.ResourceDecoder)	decoder	2	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
METHOD	com.bumptech.glide.Registry	prepend(java.lang.Class,java.lang.Class,com.bumptech.glide.load.ResourceDecoder)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	prepend(java.lang.String,java.lang.Class,java.lang.Class,com.bumptech.glide.load.ResourceDecoder)	bucket	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	prepend(java.lang.String,java.lang.Class,java.lang.Class,com.bumptech.glide.load.ResourceDecoder)	dataClass	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	prepend(java.lang.String,java.lang.Class,java.lang.Class,com.bumptech.glide.load.ResourceDecoder)	resourceClass	2	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	prepend(java.lang.String,java.lang.Class,java.lang.Class,com.bumptech.glide.load.ResourceDecoder)	decoder	3	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
METHOD	com.bumptech.glide.Registry	prepend(java.lang.String,java.lang.Class,java.lang.Class,com.bumptech.glide.load.ResourceDecoder)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	setResourceDecoderBucketPriorityList(java.util.List)	buckets	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
METHOD	com.bumptech.glide.Registry	setResourceDecoderBucketPriorityList(java.util.List)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	register(java.lang.Class,com.bumptech.glide.load.ResourceEncoder)	resourceClass	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	register(java.lang.Class,com.bumptech.glide.load.ResourceEncoder)	encoder	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
METHOD	com.bumptech.glide.Registry	register(java.lang.Class,com.bumptech.glide.load.ResourceEncoder)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	append(java.lang.Class,com.bumptech.glide.load.ResourceEncoder)	resourceClass	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	append(java.lang.Class,com.bumptech.glide.load.ResourceEncoder)	encoder	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
METHOD	com.bumptech.glide.Registry	append(java.lang.Class,com.bumptech.glide.load.ResourceEncoder)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	prepend(java.lang.Class,com.bumptech.glide.load.ResourceEncoder)	resourceClass	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	prepend(java.lang.Class,com.bumptech.glide.load.ResourceEncoder)	encoder	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
METHOD	com.bumptech.glide.Registry	prepend(java.lang.Class,com.bumptech.glide.load.ResourceEncoder)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	register(com.bumptech.glide.load.data.DataRewinder.Factory)	factory	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
METHOD	com.bumptech.glide.Registry	register(com.bumptech.glide.load.data.DataRewinder.Factory)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	register(java.lang.Class,java.lang.Class,com.bumptech.glide.load.resource.transcode.ResourceTranscoder)	resourceClass	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	register(java.lang.Class,java.lang.Class,com.bumptech.glide.load.resource.transcode.ResourceTranscoder)	transcodeClass	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	register(java.lang.Class,java.lang.Class,com.bumptech.glide.load.resource.transcode.ResourceTranscoder)	transcoder	2	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
METHOD	com.bumptech.glide.Registry	register(java.lang.Class,java.lang.Class,com.bumptech.glide.load.resource.transcode.ResourceTranscoder)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	register(com.bumptech.glide.load.ImageHeaderParser)	parser	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
METHOD	com.bumptech.glide.Registry	register(com.bumptech.glide.load.ImageHeaderParser)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	append(java.lang.Class,java.lang.Class,com.bumptech.glide.load.model.ModelLoaderFactory)	modelClass	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	append(java.lang.Class,java.lang.Class,com.bumptech.glide.load.model.ModelLoaderFactory)	dataClass	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	append(java.lang.Class,java.lang.Class,com.bumptech.glide.load.model.ModelLoaderFactory)	factory	2	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
METHOD	com.bumptech.glide.Registry	append(java.lang.Class,java.lang.Class,com.bumptech.glide.load.model.ModelLoaderFactory)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	prepend(java.lang.Class,java.lang.Class,com.bumptech.glide.load.model.ModelLoaderFactory)	modelClass	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	prepend(java.lang.Class,java.lang.Class,com.bumptech.glide.load.model.ModelLoaderFactory)	dataClass	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	prepend(java.lang.Class,java.lang.Class,com.bumptech.glide.load.model.ModelLoaderFactory)	factory	2	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
METHOD	com.bumptech.glide.Registry	prepend(java.lang.Class,java.lang.Class,com.bumptech.glide.load.model.ModelLoaderFactory)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	replace(java.lang.Class,java.lang.Class,com.bumptech.glide.load.model.ModelLoaderFactory)	modelClass	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	replace(java.lang.Class,java.lang.Class,com.bumptech.glide.load.model.ModelLoaderFactory)	dataClass	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	replace(java.lang.Class,java.lang.Class,com.bumptech.glide.load.model.ModelLoaderFactory)	factory	2	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
METHOD	com.bumptech.glide.Registry	replace(java.lang.Class,java.lang.Class,com.bumptech.glide.load.model.ModelLoaderFactory)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	getLoadPath(java.lang.Class,java.lang.Class,java.lang.Class)	dataClass	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	getLoadPath(java.lang.Class,java.lang.Class,java.lang.Class)	resourceClass	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	getLoadPath(java.lang.Class,java.lang.Class,java.lang.Class)	transcodeClass	2	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	getDecodePaths(java.lang.Class,java.lang.Class,java.lang.Class)	dataClass	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	getDecodePaths(java.lang.Class,java.lang.Class,java.lang.Class)	resourceClass	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	getDecodePaths(java.lang.Class,java.lang.Class,java.lang.Class)	transcodeClass	2	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
METHOD	com.bumptech.glide.Registry	getDecodePaths(java.lang.Class,java.lang.Class,java.lang.Class)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	getRegisteredResourceClasses(java.lang.Class,java.lang.Class,java.lang.Class)	modelClass	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	getRegisteredResourceClasses(java.lang.Class,java.lang.Class,java.lang.Class)	resourceClass	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	getRegisteredResourceClasses(java.lang.Class,java.lang.Class,java.lang.Class)	transcodeClass	2	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
METHOD	com.bumptech.glide.Registry	getRegisteredResourceClasses(java.lang.Class,java.lang.Class,java.lang.Class)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	isResourceEncoderAvailable(com.bumptech.glide.load.engine.Resource)	resource	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	getResultEncoder(com.bumptech.glide.load.engine.Resource)	resource	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
METHOD	com.bumptech.glide.Registry	getResultEncoder(com.bumptech.glide.load.engine.Resource)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	getSourceEncoder(X)	data	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
METHOD	com.bumptech.glide.Registry	getSourceEncoder(X)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	getRewinder(X)	data	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
METHOD	com.bumptech.glide.Registry	getRewinder(X)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry	getModelLoaders(Model)	model	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
METHOD	com.bumptech.glide.Registry	getModelLoaders(Model)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
METHOD	com.bumptech.glide.Registry	getImageHeaderParsers()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry$NoModelLoaderAvailableException	NoModelLoaderAvailableException(java.lang.Object)	model	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry$NoModelLoaderAvailableException	NoModelLoaderAvailableException(M,java.util.List)	model	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry$NoModelLoaderAvailableException	NoModelLoaderAvailableException(M,java.util.List)	matchingButNotHandlingModelLoaders	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry$NoModelLoaderAvailableException	NoModelLoaderAvailableException(java.lang.Class,java.lang.Class)	modelClass	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry$NoModelLoaderAvailableException	NoModelLoaderAvailableException(java.lang.Class,java.lang.Class)	dataClass	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry$NoResultEncoderAvailableException	NoResultEncoderAvailableException(java.lang.Class)	resourceClass	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry$NoSourceEncoderAvailableException	NoSourceEncoderAvailableException(java.lang.Class)	dataClass	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.Registry$MissingComponentException	MissingComponentException(java.lang.String)	message	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/Registry.java
PARAMETER	com.bumptech.glide.load.model.ModelLoaderRegistry	ModelLoaderRegistry(androidx.core.util.Pools.Pool)	throwableListPool	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelLoaderRegistry.java
PARAMETER	com.bumptech.glide.load.model.ModelLoaderRegistry	ModelLoaderRegistry(com.bumptech.glide.load.model.MultiModelLoaderFactory)	multiModelLoaderFactory	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelLoaderRegistry.java
PARAMETER	com.bumptech.glide.load.model.ModelLoaderRegistry	append(java.lang.Class,java.lang.Class,com.bumptech.glide.load.model.ModelLoaderFactory)	modelClass	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelLoaderRegistry.java
PARAMETER	com.bumptech.glide.load.model.ModelLoaderRegistry	append(java.lang.Class,java.lang.Class,com.bumptech.glide.load.model.ModelLoaderFactory)	dataClass	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelLoaderRegistry.java
PARAMETER	com.bumptech.glide.load.model.ModelLoaderRegistry	append(java.lang.Class,java.lang.Class,com.bumptech.glide.load.model.ModelLoaderFactory)	factory	2	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/ModelLoaderRegistry.java
