id	class	method	parent	size	flags	nullable	visibility	non-primitive-return	uri
389	com.bumptech.glide.load.resource.gif.GifDrawable	getOpacity()	390	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawable.java
391	com.bumptech.glide.load.resource.gif.GifDrawable	findCallback()	0	0	[]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawable.java
392	com.bumptech.glide.load.resource.gif.GifDrawable	onFrameReady()	393	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawable.java
394	com.bumptech.glide.load.resource.gif.GifDrawable	notifyAnimationEndToListeners()	0	0	[]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawable.java
395	com.bumptech.glide.load.resource.gif.GifDrawable	getConstantState()	396	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawable.java
397	com.bumptech.glide.load.resource.gif.GifDrawable	recycle()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawable.java
398	com.bumptech.glide.load.resource.gif.GifDrawable	isRecycled()	0	0	[]	false	package	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawable.java
399	com.bumptech.glide.load.resource.gif.GifDrawable	setLoopCount(int)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawable.java
400	com.bumptech.glide.load.resource.gif.GifDrawable	registerAnimationCallback(androidx.vectordrawable.graphics.drawable.Animatable2Compat.AnimationCallback)	401	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawable.java
402	com.bumptech.glide.load.resource.gif.GifDrawable	unregisterAnimationCallback(androidx.vectordrawable.graphics.drawable.Animatable2Compat.AnimationCallback)	403	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawable.java
404	com.bumptech.glide.load.resource.gif.GifDrawable	clearAnimationCallbacks()	405	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawable.java
406	com.bumptech.glide.load.resource.gif.GifDrawable$GifState	GifState(com.bumptech.glide.load.resource.gif.GifFrameLoader)	0	1	[false]	false	package	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawable.java
407	com.bumptech.glide.load.resource.gif.GifDrawable$GifState	newDrawable(android.content.res.Resources)	408	1	[false]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawable.java
409	com.bumptech.glide.load.resource.gif.GifDrawable$GifState	newDrawable()	410	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawable.java
411	com.bumptech.glide.load.resource.gif.GifDrawable$GifState	getChangingConfigurations()	412	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawable.java
393	com.bumptech.glide.load.resource.gif.GifFrameLoader$FrameCallback	onFrameReady()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
413	com.bumptech.glide.load.resource.gif.GifFrameLoader	GifFrameLoader(com.bumptech.glide.Glide,com.bumptech.glide.gifdecoder.GifDecoder,int,int,com.bumptech.glide.load.Transformation<android.graphics.Bitmap>,android.graphics.Bitmap)	0	6	[false, false, false, false, false, false]	false	package	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
414	com.bumptech.glide.load.resource.gif.GifFrameLoader	GifFrameLoader(com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,com.bumptech.glide.RequestManager,com.bumptech.glide.gifdecoder.GifDecoder,android.os.Handler,com.bumptech.glide.RequestBuilder<android.graphics.Bitmap>,com.bumptech.glide.load.Transformation<android.graphics.Bitmap>,android.graphics.Bitmap)	0	7	[false, false, false, true, false, false, false]	false	package	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
415	com.bumptech.glide.load.resource.gif.GifFrameLoader	setFrameTransformation(com.bumptech.glide.load.Transformation<android.graphics.Bitmap>,android.graphics.Bitmap)	0	2	[false, false]	false	package	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
416	com.bumptech.glide.load.resource.gif.GifFrameLoader	getFrameTransformation()	0	0	[]	true	package	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
417	com.bumptech.glide.load.resource.gif.GifFrameLoader	getFirstFrame()	0	0	[]	true	package	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
418	com.bumptech.glide.load.resource.gif.GifFrameLoader	subscribe(com.bumptech.glide.load.resource.gif.GifFrameLoader.FrameCallback)	0	1	[false]	false	package	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
419	com.bumptech.glide.load.resource.gif.GifFrameLoader	unsubscribe(com.bumptech.glide.load.resource.gif.GifFrameLoader.FrameCallback)	0	1	[false]	false	package	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
420	com.bumptech.glide.load.resource.gif.GifFrameLoader	getWidth()	0	0	[]	false	package	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
421	com.bumptech.glide.load.resource.gif.GifFrameLoader	getHeight()	0	0	[]	false	package	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
422	com.bumptech.glide.load.resource.gif.GifFrameLoader	getSize()	0	0	[]	false	package	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
423	com.bumptech.glide.load.resource.gif.GifFrameLoader	getCurrentIndex()	0	0	[]	false	package	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
424	com.bumptech.glide.load.resource.gif.GifFrameLoader	getBuffer()	0	0	[]	false	package	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
425	com.bumptech.glide.load.resource.gif.GifFrameLoader	getFrameCount()	0	0	[]	false	package	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
426	com.bumptech.glide.load.resource.gif.GifFrameLoader	getLoopCount()	0	0	[]	false	package	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
427	com.bumptech.glide.load.resource.gif.GifFrameLoader	start()	0	0	[]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
428	com.bumptech.glide.load.resource.gif.GifFrameLoader	stop()	0	0	[]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
429	com.bumptech.glide.load.resource.gif.GifFrameLoader	clear()	0	0	[]	false	package	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
430	com.bumptech.glide.load.resource.gif.GifFrameLoader	getCurrentFrame()	0	0	[]	true	package	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
431	com.bumptech.glide.load.resource.gif.GifFrameLoader	loadNextFrame()	0	0	[]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
432	com.bumptech.glide.load.resource.gif.GifFrameLoader	recycleFirstFrame()	0	0	[]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
433	com.bumptech.glide.load.resource.gif.GifFrameLoader	setNextStartFromFirstFrame()	0	0	[]	false	package	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
434	com.bumptech.glide.load.resource.gif.GifFrameLoader	setOnEveryFrameReadyListener(com.bumptech.glide.load.resource.gif.GifFrameLoader.OnEveryFrameListener)	0	1	[true]	false	package	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
435	com.bumptech.glide.load.resource.gif.GifFrameLoader	onFrameReady(com.bumptech.glide.load.resource.gif.GifFrameLoader.DelayTarget)	0	1	[false]	false	package	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
436	com.bumptech.glide.load.resource.gif.GifFrameLoader$FrameLoaderCallback	FrameLoaderCallback()	0	0	[]	false	package	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
437	com.bumptech.glide.load.resource.gif.GifFrameLoader$FrameLoaderCallback	handleMessage(android.os.Message)	438	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
439	com.bumptech.glide.load.resource.gif.GifFrameLoader$DelayTarget	DelayTarget(android.os.Handler,int,long)	0	3	[false, false, false]	false	package	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
440	com.bumptech.glide.load.resource.gif.GifFrameLoader$DelayTarget	getResource()	0	0	[]	true	package	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
441	com.bumptech.glide.load.resource.gif.GifFrameLoader$DelayTarget	onResourceReady(android.graphics.Bitmap,com.bumptech.glide.request.transition.Transition<? super android.graphics.Bitmap>)	33	2	[false, true]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
442	com.bumptech.glide.load.resource.gif.GifFrameLoader$DelayTarget	onLoadCleared(android.graphics.drawable.Drawable)	35	1	[true]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
443	com.bumptech.glide.load.resource.gif.GifFrameLoader	getRequestBuilder(com.bumptech.glide.RequestManager,int,int)	0	3	[false, false, false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
444	com.bumptech.glide.load.resource.gif.GifFrameLoader	getFrameSignature()	0	0	[]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
445	com.bumptech.glide.load.resource.gif.GifFrameLoader$OnEveryFrameListener	onFrameReady()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java
29	com.bumptech.glide.request.target.Target	onLoadStarted(android.graphics.drawable.Drawable)	0	1	[true]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/Target.java
31	com.bumptech.glide.request.target.Target	onLoadFailed(android.graphics.drawable.Drawable)	0	1	[true]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/Target.java
33	com.bumptech.glide.request.target.Target	onResourceReady(R,com.bumptech.glide.request.transition.Transition<? super R>)	0	2	[false, true]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/Target.java
35	com.bumptech.glide.request.target.Target	onLoadCleared(android.graphics.drawable.Drawable)	0	1	[true]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/Target.java
37	com.bumptech.glide.request.target.Target	getSize(com.bumptech.glide.request.target.SizeReadyCallback)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/Target.java
39	com.bumptech.glide.request.target.Target	removeCallback(com.bumptech.glide.request.target.SizeReadyCallback)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/Target.java
41	com.bumptech.glide.request.target.Target	setRequest(com.bumptech.glide.request.Request)	0	1	[true]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/Target.java
43	com.bumptech.glide.request.target.Target	getRequest()	0	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/Target.java
446	com.bumptech.glide.request.Request	begin()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/Request.java
447	com.bumptech.glide.request.Request	clear()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/Request.java
448	com.bumptech.glide.request.Request	pause()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/Request.java
449	com.bumptech.glide.request.Request	isRunning()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/Request.java
450	com.bumptech.glide.request.Request	isComplete()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/Request.java
451	com.bumptech.glide.request.Request	isCleared()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/Request.java
452	com.bumptech.glide.request.Request	isAnyResourceSet()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/Request.java
453	com.bumptech.glide.request.Request	isEquivalentTo(com.bumptech.glide.request.Request)	0	1	[true]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/Request.java
454	com.bumptech.glide.TransitionOptions	dontTransition()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/TransitionOptions.java
455	com.bumptech.glide.TransitionOptions	transition(int)	0	1	[false]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/TransitionOptions.java
456	com.bumptech.glide.TransitionOptions	transition(com.bumptech.glide.request.transition.ViewPropertyTransition.Animator)	0	1	[false]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/TransitionOptions.java
457	com.bumptech.glide.TransitionOptions	transition(com.bumptech.glide.request.transition.TransitionFactory<? super TranscodeType>)	0	1	[false]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/TransitionOptions.java
458	com.bumptech.glide.TransitionOptions	clone()	155	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/TransitionOptions.java
459	com.bumptech.glide.TransitionOptions	getTransitionFactory()	0	0	[]	false	package	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/TransitionOptions.java
460	com.bumptech.glide.TransitionOptions	self()	0	0	[]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/TransitionOptions.java
461	com.bumptech.glide.request.transition.TransitionFactory	build(com.bumptech.glide.load.DataSource,boolean)	0	2	[true, false]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/transition/TransitionFactory.java
462	com.bumptech.glide.request.transition.ViewPropertyTransition	ViewPropertyTransition(com.bumptech.glide.request.transition.ViewPropertyTransition.Animator)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/transition/ViewPropertyTransition.java
463	com.bumptech.glide.request.transition.ViewPropertyTransition	transition(R,com.bumptech.glide.request.transition.Transition.ViewAdapter)	464	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/transition/ViewPropertyTransition.java
465	com.bumptech.glide.request.transition.ViewPropertyTransition$Animator	animate(android.view.View)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/transition/ViewPropertyTransition.java
466	com.bumptech.glide.request.transition.Transition$ViewAdapter	getView()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/transition/Transition.java
467	com.bumptech.glide.request.transition.Transition$ViewAdapter	getCurrentDrawable()	0	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/transition/Transition.java
468	com.bumptech.glide.request.transition.Transition$ViewAdapter	setDrawable(android.graphics.drawable.Drawable)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/transition/Transition.java
464	com.bumptech.glide.request.transition.Transition	transition(R,com.bumptech.glide.request.transition.Transition.ViewAdapter)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/transition/Transition.java
469	com.bumptech.glide.request.target.SizeReadyCallback	onSizeReady(int,int)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/SizeReadyCallback.java
470	com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool	getMaxSize()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/BitmapPool.java
471	com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool	setSizeMultiplier(float)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/BitmapPool.java
472	com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool	put(android.graphics.Bitmap)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/BitmapPool.java
473	com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool	get(int,int,android.graphics.Bitmap.Config)	0	3	[false, false, false]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/BitmapPool.java
474	com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool	getDirty(int,int,android.graphics.Bitmap.Config)	0	3	[false, false, false]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/BitmapPool.java
475	com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool	clearMemory()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/BitmapPool.java
476	com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool	trimMemory(int)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/BitmapPool.java
477	com.bumptech.glide.load.Transformation	transform(android.content.Context,com.bumptech.glide.load.engine.Resource<T>,int,int)	0	4	[false, false, false, false]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/Transformation.java
478	com.bumptech.glide.load.Key	updateDiskCacheKey(java.security.MessageDigest)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/Key.java
479	com.bumptech.glide.load.Key	equals(java.lang.Object)	193	1	[true]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/Key.java
480	com.bumptech.glide.load.Key	hashCode()	195	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/Key.java
481	com.bumptech.glide.load.engine.Resource	getResourceClass()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/Resource.java
482	com.bumptech.glide.load.engine.Resource	get()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/Resource.java
483	com.bumptech.glide.load.engine.Resource	getSize()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/Resource.java
484	com.bumptech.glide.load.engine.Resource	recycle()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/Resource.java
485	com.bumptech.glide.request.target.CustomTarget	CustomTarget()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/CustomTarget.java
486	com.bumptech.glide.request.target.CustomTarget	CustomTarget(int,int)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/CustomTarget.java
487	com.bumptech.glide.request.target.CustomTarget	onStart()	45	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/CustomTarget.java
488	com.bumptech.glide.request.target.CustomTarget	onStop()	47	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/CustomTarget.java
489	com.bumptech.glide.request.target.CustomTarget	onDestroy()	49	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/CustomTarget.java
490	com.bumptech.glide.request.target.CustomTarget	onLoadStarted(android.graphics.drawable.Drawable)	29	1	[true]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/CustomTarget.java
491	com.bumptech.glide.request.target.CustomTarget	onLoadFailed(android.graphics.drawable.Drawable)	31	1	[true]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/CustomTarget.java
492	com.bumptech.glide.request.target.CustomTarget	getSize(com.bumptech.glide.request.target.SizeReadyCallback)	37	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/CustomTarget.java
493	com.bumptech.glide.request.target.CustomTarget	removeCallback(com.bumptech.glide.request.target.SizeReadyCallback)	39	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/CustomTarget.java
494	com.bumptech.glide.request.target.CustomTarget	setRequest(com.bumptech.glide.request.Request)	41	1	[true]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/CustomTarget.java
495	com.bumptech.glide.request.target.CustomTarget	getRequest()	43	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/request/target/CustomTarget.java
496	com.bumptech.glide.load.engine.GlideException	GlideException(java.lang.String)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/GlideException.java
497	com.bumptech.glide.load.engine.GlideException	GlideException(java.lang.String,java.lang.Throwable)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/GlideException.java
498	com.bumptech.glide.load.engine.GlideException	GlideException(java.lang.String,java.util.List<java.lang.Throwable>)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/GlideException.java
499	com.bumptech.glide.load.engine.GlideException	setLoggingDetails(com.bumptech.glide.load.Key,com.bumptech.glide.load.DataSource)	0	2	[true, true]	false	package	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/GlideException.java
500	com.bumptech.glide.load.engine.GlideException	setLoggingDetails(com.bumptech.glide.load.Key,com.bumptech.glide.load.DataSource,java.lang.Class<?>)	0	3	[true, true, true]	false	package	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/GlideException.java
501	com.bumptech.glide.load.engine.GlideException	setOrigin(java.lang.Exception)	0	1	[true]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/GlideException.java
502	com.bumptech.glide.load.engine.GlideException	getOrigin()	0	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/GlideException.java
503	com.bumptech.glide.load.engine.GlideException	fillInStackTrace()	504	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/GlideException.java
505	com.bumptech.glide.load.engine.GlideException	getCauses()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/GlideException.java
506	com.bumptech.glide.load.engine.GlideException	getRootCauses()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/GlideException.java
507	com.bumptech.glide.load.engine.GlideException	logRootCauses(java.lang.String)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/GlideException.java
508	com.bumptech.glide.load.engine.GlideException	addRootCauses(java.lang.Throwable,java.util.List<java.lang.Throwable>)	0	2	[false, false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/GlideException.java
509	com.bumptech.glide.load.engine.GlideException	printStackTrace()	510	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/GlideException.java
511	com.bumptech.glide.load.engine.GlideException	printStackTrace(java.io.PrintStream)	512	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/GlideException.java
