kind	class	method	param	index	uri
METHOD	com.bumptech.glide.load.Option	<T>memory(java.lang.String,T)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/Option.java
PARAMETER	com.bumptech.glide.load.Option	<T>disk(java.lang.String,com.bumptech.glide.load.Option.CacheKeyUpdater<T>)	key	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/Option.java
PARAMETER	com.bumptech.glide.load.Option	<T>disk(java.lang.String,com.bumptech.glide.load.Option.CacheKeyUpdater<T>)	cacheKeyUpdater	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/Option.java
METHOD	com.bumptech.glide.load.Option	<T>disk(java.lang.String,com.bumptech.glide.load.Option.CacheKeyUpdater<T>)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/Option.java
PARAMETER	com.bumptech.glide.load.Option	<T>disk(java.lang.String,T,com.bumptech.glide.load.Option.CacheKeyUpdater<T>)	key	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/Option.java
PARAMETER	com.bumptech.glide.load.Option	<T>disk(java.lang.String,T,com.bumptech.glide.load.Option.CacheKeyUpdater<T>)	cacheKeyUpdater	2	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/Option.java
METHOD	com.bumptech.glide.load.Option	<T>disk(java.lang.String,T,com.bumptech.glide.load.Option.CacheKeyUpdater<T>)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/Option.java
PARAMETER	com.bumptech.glide.load.Option	Option(java.lang.String,T,com.bumptech.glide.load.Option.CacheKeyUpdater<T>)	key	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/Option.java
PARAMETER	com.bumptech.glide.load.Option	Option(java.lang.String,T,com.bumptech.glide.load.Option.CacheKeyUpdater<T>)	cacheKeyUpdater	2	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/Option.java
PARAMETER	com.bumptech.glide.load.Option	update(T,java.security.MessageDigest)	value	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/Option.java
PARAMETER	com.bumptech.glide.load.Option	update(T,java.security.MessageDigest)	messageDigest	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/Option.java
METHOD	com.bumptech.glide.load.Option	getKeyBytes()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/Option.java
METHOD	com.bumptech.glide.load.Option	<T>emptyUpdater()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/Option.java
PARAMETER	com.bumptech.glide.load.Option$CacheKeyUpdater	update(byte[],T,java.security.MessageDigest)	keyBytes	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/Option.java
PARAMETER	com.bumptech.glide.load.Option$CacheKeyUpdater	update(byte[],T,java.security.MessageDigest)	value	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/Option.java
PARAMETER	com.bumptech.glide.load.Option$CacheKeyUpdater	update(byte[],T,java.security.MessageDigest)	messageDigest	2	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/Option.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory	MultiModelLoaderFactory(androidx.core.util.Pools.Pool<java.util.List<java.lang.Throwable>>)	throwableListPool	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory	MultiModelLoaderFactory(androidx.core.util.Pools.Pool<java.util.List<java.lang.Throwable>>,com.bumptech.glide.load.model.MultiModelLoaderFactory.Factory)	throwableListPool	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory	MultiModelLoaderFactory(androidx.core.util.Pools.Pool<java.util.List<java.lang.Throwable>>,com.bumptech.glide.load.model.MultiModelLoaderFactory.Factory)	factory	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory	<Model,Data>append(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>)	modelClass	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory	<Model,Data>append(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>)	dataClass	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory	<Model,Data>append(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>)	factory	2	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory	<Model,Data>prepend(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>)	modelClass	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory	<Model,Data>prepend(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>)	dataClass	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory	<Model,Data>prepend(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>)	factory	2	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory	<Model,Data>add(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>,boolean)	modelClass	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory	<Model,Data>add(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>,boolean)	dataClass	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory	<Model,Data>add(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>,boolean)	factory	2	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory	<Model,Data>replace(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>)	modelClass	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory	<Model,Data>replace(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>)	dataClass	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory	<Model,Data>replace(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>)	factory	2	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
METHOD	com.bumptech.glide.load.model.MultiModelLoaderFactory	<Model,Data>replace(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory	<Model,Data>remove(java.lang.Class<Model>,java.lang.Class<Data>)	modelClass	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory	<Model,Data>remove(java.lang.Class<Model>,java.lang.Class<Data>)	dataClass	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
METHOD	com.bumptech.glide.load.model.MultiModelLoaderFactory	<Model,Data>remove(java.lang.Class<Model>,java.lang.Class<Data>)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory	<Model>build(java.lang.Class<Model>)	modelClass	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
METHOD	com.bumptech.glide.load.model.MultiModelLoaderFactory	<Model>build(java.lang.Class<Model>)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory	getDataClasses(java.lang.Class<?>)	modelClass	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
METHOD	com.bumptech.glide.load.model.MultiModelLoaderFactory	getDataClasses(java.lang.Class<?>)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory	<Model,Data>build(java.lang.Class<Model>,java.lang.Class<Data>)	modelClass	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory	<Model,Data>build(java.lang.Class<Model>,java.lang.Class<Data>)	dataClass	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
METHOD	com.bumptech.glide.load.model.MultiModelLoaderFactory	<Model,Data>build(java.lang.Class<Model>,java.lang.Class<Data>)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory	<Model,Data>getFactory(com.bumptech.glide.load.model.MultiModelLoaderFactory.Entry<?,?>)	entry	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
METHOD	com.bumptech.glide.load.model.MultiModelLoaderFactory	<Model,Data>getFactory(com.bumptech.glide.load.model.MultiModelLoaderFactory.Entry<?,?>)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory	<Model,Data>build(com.bumptech.glide.load.model.MultiModelLoaderFactory.Entry<?,?>)	entry	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
METHOD	com.bumptech.glide.load.model.MultiModelLoaderFactory	<Model,Data>build(com.bumptech.glide.load.model.MultiModelLoaderFactory.Entry<?,?>)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
METHOD	com.bumptech.glide.load.model.MultiModelLoaderFactory	<Model,Data>emptyModelLoader()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory$Entry	Entry(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>)	modelClass	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory$Entry	Entry(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>)	dataClass	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory$Entry	Entry(java.lang.Class<Model>,java.lang.Class<Data>,com.bumptech.glide.load.model.ModelLoaderFactory<? extends Model,? extends Data>)	factory	2	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory$Entry	handles(java.lang.Class<?>,java.lang.Class<?>)	modelClass	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory$Entry	handles(java.lang.Class<?>,java.lang.Class<?>)	dataClass	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory$Entry	handles(java.lang.Class<?>)	modelClass	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory$Factory	<Model,Data>build(java.util.List<com.bumptech.glide.load.model.ModelLoader<Model,Data>>,androidx.core.util.Pools.Pool<java.util.List<java.lang.Throwable>>)	modelLoaders	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory$Factory	<Model,Data>build(java.util.List<com.bumptech.glide.load.model.ModelLoader<Model,Data>>,androidx.core.util.Pools.Pool<java.util.List<java.lang.Throwable>>)	throwableListPool	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
METHOD	com.bumptech.glide.load.model.MultiModelLoaderFactory$Factory	<Model,Data>build(java.util.List<com.bumptech.glide.load.model.ModelLoader<Model,Data>>,androidx.core.util.Pools.Pool<java.util.List<java.lang.Throwable>>)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory$EmptyModelLoader	buildLoadData(java.lang.Object,int,int,com.bumptech.glide.load.Options)	o	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory$EmptyModelLoader	buildLoadData(java.lang.Object,int,int,com.bumptech.glide.load.Options)	options	3	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoaderFactory$EmptyModelLoader	handles(java.lang.Object)	o	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoaderFactory.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoader	MultiModelLoader(java.util.List<com.bumptech.glide.load.model.ModelLoader<Model,Data>>,androidx.core.util.Pools.Pool<java.util.List<java.lang.Throwable>>)	modelLoaders	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoader.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoader	MultiModelLoader(java.util.List<com.bumptech.glide.load.model.ModelLoader<Model,Data>>,androidx.core.util.Pools.Pool<java.util.List<java.lang.Throwable>>)	exceptionListPool	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoader.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoader	buildLoadData(Model,int,int,com.bumptech.glide.load.Options)	model	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoader.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoader	buildLoadData(Model,int,int,com.bumptech.glide.load.Options)	options	3	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoader.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoader	handles(Model)	model	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoader.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoader$MultiFetcher	MultiFetcher(java.util.List<com.bumptech.glide.load.data.DataFetcher<Data>>,androidx.core.util.Pools.Pool<java.util.List<java.lang.Throwable>>)	fetchers	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoader.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoader$MultiFetcher	MultiFetcher(java.util.List<com.bumptech.glide.load.data.DataFetcher<Data>>,androidx.core.util.Pools.Pool<java.util.List<java.lang.Throwable>>)	throwableListPool	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoader.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoader$MultiFetcher	loadData(com.bumptech.glide.Priority,com.bumptech.glide.load.data.DataFetcher.DataCallback<? super Data>)	priority	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoader.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoader$MultiFetcher	loadData(com.bumptech.glide.Priority,com.bumptech.glide.load.data.DataFetcher.DataCallback<? super Data>)	callback	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoader.java
METHOD	com.bumptech.glide.load.model.MultiModelLoader$MultiFetcher	getDataClass()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoader.java
METHOD	com.bumptech.glide.load.model.MultiModelLoader$MultiFetcher	getDataSource()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoader.java
PARAMETER	com.bumptech.glide.load.model.MultiModelLoader$MultiFetcher	onLoadFailed(java.lang.Exception)	e	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/model/MultiModelLoader.java
PARAMETER	com.bumptech.glide.util.MultiClassKey	MultiClassKey(java.lang.Class<?>,java.lang.Class<?>)	first	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/MultiClassKey.java
PARAMETER	com.bumptech.glide.util.MultiClassKey	MultiClassKey(java.lang.Class<?>,java.lang.Class<?>)	second	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/MultiClassKey.java
PARAMETER	com.bumptech.glide.util.MultiClassKey	MultiClassKey(java.lang.Class<?>,java.lang.Class<?>,java.lang.Class<?>)	first	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/MultiClassKey.java
PARAMETER	com.bumptech.glide.util.MultiClassKey	MultiClassKey(java.lang.Class<?>,java.lang.Class<?>,java.lang.Class<?>)	second	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/MultiClassKey.java
PARAMETER	com.bumptech.glide.util.MultiClassKey	set(java.lang.Class<?>,java.lang.Class<?>)	first	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/MultiClassKey.java
PARAMETER	com.bumptech.glide.util.MultiClassKey	set(java.lang.Class<?>,java.lang.Class<?>)	second	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/MultiClassKey.java
PARAMETER	com.bumptech.glide.util.MultiClassKey	set(java.lang.Class<?>,java.lang.Class<?>,java.lang.Class<?>)	first	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/MultiClassKey.java
PARAMETER	com.bumptech.glide.util.MultiClassKey	set(java.lang.Class<?>,java.lang.Class<?>,java.lang.Class<?>)	second	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/util/MultiClassKey.java
PARAMETER	com.bumptech.glide.load.engine.prefill.BitmapPreFillRunner$UniqueKey	updateDiskCacheKey(java.security.MessageDigest)	messageDigest	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/prefill/BitmapPreFillRunner.java
PARAMETER	com.bumptech.glide.manager.RequestManagerFragment	RequestManagerFragment(com.bumptech.glide.manager.ActivityFragmentLifecycle)	lifecycle	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/RequestManagerFragment.java
METHOD	com.bumptech.glide.manager.RequestManagerFragment	getGlideLifecycle()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/RequestManagerFragment.java
METHOD	com.bumptech.glide.manager.RequestManagerFragment	getRequestManagerTreeNode()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/RequestManagerFragment.java
METHOD	com.bumptech.glide.manager.RequestManagerFragment	getDescendantRequestManagerFragments()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/RequestManagerFragment.java
PARAMETER	com.bumptech.glide.manager.RequestManagerFragment	isDescendant(android.app.Fragment)	fragment	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/RequestManagerFragment.java
PARAMETER	com.bumptech.glide.manager.RequestManagerFragment	registerFragmentWithRoot(android.app.Activity)	activity	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/RequestManagerFragment.java
METHOD	com.bumptech.glide.manager.RequestManagerFragment$FragmentRequestManagerTreeNode	getDescendants()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/RequestManagerFragment.java
PARAMETER	com.bumptech.glide.manager.SupportRequestManagerFragment	SupportRequestManagerFragment(com.bumptech.glide.manager.ActivityFragmentLifecycle)	lifecycle	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/SupportRequestManagerFragment.java
METHOD	com.bumptech.glide.manager.SupportRequestManagerFragment	getGlideLifecycle()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/SupportRequestManagerFragment.java
METHOD	com.bumptech.glide.manager.SupportRequestManagerFragment	getRequestManagerTreeNode()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/SupportRequestManagerFragment.java
METHOD	com.bumptech.glide.manager.SupportRequestManagerFragment	getDescendantRequestManagerFragments()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/SupportRequestManagerFragment.java
PARAMETER	com.bumptech.glide.manager.SupportRequestManagerFragment	getRootFragmentManager(androidx.fragment.app.Fragment)	fragment	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/SupportRequestManagerFragment.java
PARAMETER	com.bumptech.glide.manager.SupportRequestManagerFragment	isDescendant(androidx.fragment.app.Fragment)	fragment	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/SupportRequestManagerFragment.java
PARAMETER	com.bumptech.glide.manager.SupportRequestManagerFragment	registerFragmentWithRoot(android.content.Context,androidx.fragment.app.FragmentManager)	context	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/SupportRequestManagerFragment.java
PARAMETER	com.bumptech.glide.manager.SupportRequestManagerFragment	registerFragmentWithRoot(android.content.Context,androidx.fragment.app.FragmentManager)	fragmentManager	1	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/SupportRequestManagerFragment.java
METHOD	com.bumptech.glide.manager.SupportRequestManagerFragment$SupportFragmentRequestManagerTreeNode	getDescendants()	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/SupportRequestManagerFragment.java
PARAMETER	com.bumptech.glide.manager.ActivityFragmentLifecycle	addListener(com.bumptech.glide.manager.LifecycleListener)	listener	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/ActivityFragmentLifecycle.java
PARAMETER	com.bumptech.glide.manager.ActivityFragmentLifecycle	removeListener(com.bumptech.glide.manager.LifecycleListener)	listener	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/ActivityFragmentLifecycle.java
PARAMETER	com.bumptech.glide.load.engine.executor.GlideExecutor	execute(java.lang.Runnable)	command	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/executor/GlideExecutor.java
PARAMETER	com.bumptech.glide.load.engine.executor.GlideExecutor	submit(java.lang.Runnable)	task	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/executor/GlideExecutor.java
METHOD	com.bumptech.glide.load.engine.executor.GlideExecutor	submit(java.lang.Runnable)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/executor/GlideExecutor.java
PARAMETER	com.bumptech.glide.load.engine.executor.GlideExecutor	<T>invokeAll(java.util.Collection<? extends java.util.concurrent.Callable<T>>)	tasks	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/executor/GlideExecutor.java
METHOD	com.bumptech.glide.load.engine.executor.GlideExecutor	<T>invokeAll(java.util.Collection<? extends java.util.concurrent.Callable<T>>)	null	null	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/executor/GlideExecutor.java
PARAMETER	com.bumptech.glide.load.engine.executor.GlideExecutor	<T>invokeAll(java.util.Collection<? extends java.util.concurrent.Callable<T>>,long,java.util.concurrent.TimeUnit)	tasks	0	/home/nima/Desktop/docker/benchmarks/glide/library/src/main/java/com/bumptech/glide/load/engine/executor/GlideExecutor.java
